epoch,domain,sample_index,pc1,pc2
59,source,35,-0.17291036248207092,-0.8137772083282471
59,source,36,-0.1515895426273346,-0.8075714707374573
59,source,37,-0.1762668490409851,-0.8122336864471436
59,source,38,-0.17340433597564697,-0.808497428894043
59,source,39,-0.1593245267868042,-0.8155556917190552
59,source,40,-0.18468058109283447,-0.8224080204963684
59,source,41,-0.16728562116622925,-0.8198708295822144
59,source,42,-0.1770850121974945,-0.8128896951675415
59,source,43,-0.16445094347000122,-0.7873629927635193
59,source,44,-0.16677424311637878,-0.8013051748275757
59,source,45,-0.1993199586868286,-0.7709080576896667
59,source,46,-0.16736957430839539,-0.7708265781402588
59,source,47,-0.1730434000492096,-0.7820902466773987
59,source,48,-0.2261957824230194,-0.7859213948249817
59,source,49,-0.21075209975242615,-0.7837987542152405
59,source,50,-0.21797436475753784,-0.7944591641426086
59,source,51,-0.2105199694633484,-0.7787984609603882
59,source,52,-0.23424631357192993,-0.7999485731124878
59,source,53,-0.2227536141872406,-0.7869097590446472
59,source,54,-0.18106815218925476,-0.805476188659668
59,source,55,-0.16399645805358887,-0.7891656756401062
59,source,56,-0.1707417070865631,-0.7801264524459839
59,source,57,-0.160142183303833,-0.7903103232383728
59,source,58,-0.1489587426185608,-0.7984461784362793
59,source,59,-0.15852034091949463,-0.7877175807952881
59,source,60,-0.16323092579841614,-0.8104220032691956
59,source,61,-0.18192285299301147,-0.801209568977356
59,source,62,-0.19113099575042725,-0.8335627913475037
59,source,63,-0.17250514030456543,-0.865915834903717
59,target,0,-0.23520907759666443,-0.8314843773841858
59,target,1,-0.36029574275016785,-1.0868957042694092
59,target,2,-0.2696806788444519,-1.0229582786560059
59,target,3,-0.24665403366088867,-0.9238390326499939
59,target,4,-0.2523072361946106,-0.9939677715301514
59,target,5,-0.36885347962379456,-1.2087494134902954
59,target,6,-0.402251273393631,-1.1248518228530884
59,target,7,-0.2445136308670044,-0.9837263226509094
59,target,8,-0.25199341773986816,-1.0212180614471436
59,target,9,-0.22049036622047424,-0.9099801778793335
59,target,10,-0.250018447637558,-1.0114831924438477
59,target,11,-0.2982700765132904,-1.0057414770126343
59,target,12,-0.24771106243133545,-0.9511038064956665
59,target,13,-0.2807942032814026,-0.9392993450164795
59,target,14,-0.28138840198516846,-1.0100908279418945
59,target,15,-0.2601878046989441,-0.9478098750114441
59,target,16,-0.25825825333595276,-0.9975850582122803
59,target,17,-0.2609701454639435,-1.051689624786377
59,target,18,-0.35607606172561646,-1.1735787391662598
59,target,19,-0.22726038098335266,-1.0975687503814697
59,target,20,-0.3168019652366638,-1.170225977897644
59,target,21,-0.2598208785057068,-1.0719871520996094
59,target,22,-0.25576671957969666,-1.01628577709198
59,target,23,-0.2574957013130188,-0.983147919178009
59,target,24,-0.20839837193489075,-1.0295500755310059
59,target,25,-0.20567587018013,-1.0324862003326416
59,target,26,-0.16431307792663574,-1.0741740465164185
59,target,27,-0.16638046503067017,-1.0964982509613037
59,target,28,-0.18582695722579956,-0.9862823486328125
59,target,29,-0.24351632595062256,-1.0537705421447754
59,target,30,-0.2644799053668976,-0.9563485383987427
59,target,31,-0.31420961022377014,-1.1551016569137573
59,target,32,-0.28391632437705994,-1.1461412906646729
59,target,33,-0.24946743249893188,-0.9473164677619934
59,target,34,-0.20764076709747314,-0.945663332939148
59,target,35,-0.3070506155490875,-0.8970378041267395
59,target,36,-0.2420521080493927,-1.063488245010376
59,target,37,-0.2125413715839386,-0.9054863452911377
59,target,38,-0.2203505039215088,-0.9808351397514343
59,target,39,-0.20412403345108032,-0.9826425313949585
59,target,40,-0.28118574619293213,-0.9345402121543884
59,target,41,-0.26796838641166687,-0.9655385613441467
59,target,42,-0.20098355412483215,-0.9139784574508667
59,target,43,-0.26383155584335327,-0.8507570028305054
59,target,44,-0.21292340755462646,-0.8215516805648804
59,target,45,-0.19014564156532288,-0.8707303404808044
59,target,46,-0.21041616797447205,-0.7748097777366638
59,target,47,-0.27079352736473083,-0.8896541595458984
59,target,48,-0.30963730812072754,-0.8244588375091553
59,target,49,-0.24489665031433105,-0.6686325669288635
59,target,50,-0.24027997255325317,-0.9029534459114075
59,target,51,-0.24427524209022522,-1.0278536081314087
59,target,52,-0.19719278812408447,-0.9721518158912659
59,target,53,-0.30993518233299255,-1.04677152633667
59,target,54,-0.2383328080177307,-1.0180169343948364
59,target,55,-0.2727634310722351,-0.9236778020858765
59,target,56,-0.2846603989601135,-1.008737325668335
59,target,57,-0.2593991756439209,-0.9665511250495911
59,target,58,-0.2850935161113739,-1.0706291198730469
59,target,59,-0.2548063099384308,-0.9361482858657837
59,target,60,-0.2905232608318329,-0.9469233751296997
59,target,61,-0.2978825271129608,-0.8882017731666565
59,target,62,-0.23947739601135254,-0.8918802738189697
59,target,63,-0.30792534351348877,-0.8633623123168945
60,source,0,-0.16159555315971375,-0.7749191522598267
60,source,1,-0.16801223158836365,-0.7876008749008179
60,source,2,-0.16750720143318176,-0.7864795923233032
60,source,3,-0.17823553085327148,-0.7733554244041443
60,source,4,-0.16700264811515808,-0.7509310841560364
60,source,5,-0.16505283117294312,-0.7612033486366272
60,source,6,-0.16450819373130798,-0.7468765377998352
60,source,7,-0.14496463537216187,-0.7619087100028992
60,source,8,-0.17454853653907776,-0.7636678218841553
60,source,9,-0.1765604019165039,-0.7480906844139099
60,source,10,-0.17223504185676575,-0.7375322580337524
60,source,11,-0.1648094356060028,-0.7417715787887573
60,source,12,-0.14715158939361572,-0.7948494553565979
60,source,13,-0.15939953923225403,-0.7797666788101196
60,source,14,-0.17616713047027588,-0.7924712300300598
60,source,15,-0.1613941490650177,-0.7690799236297607
60,source,16,-0.1481885313987732,-0.7674456834793091
60,source,17,-0.15335994958877563,-0.7818365693092346
60,source,18,-0.1464664340019226,-0.766739010810852
60,source,19,-0.15799444913864136,-0.7645529508590698
60,source,20,-0.15041843056678772,-0.7629089951515198
60,source,21,-0.15524747967720032,-0.7805859446525574
60,source,22,-0.18853861093521118,-0.7745523452758789
60,source,23,-0.18678930401802063,-0.7785530686378479
60,source,24,-0.1789185106754303,-0.7963171005249023
60,source,25,-0.1767646074295044,-0.8196723461151123
60,source,26,-0.17471522092819214,-0.7788292765617371
60,source,27,-0.1662590205669403,-0.7868754863739014
60,source,28,-0.16190674901008606,-0.7580416202545166
60,source,29,-0.16813385486602783,-0.7667840123176575
60,source,30,-0.1425163745880127,-0.7477242350578308
60,source,31,-0.1566777229309082,-0.7345387935638428
60,source,32,-0.1397709846496582,-0.7316083312034607
60,source,33,-0.14276868104934692,-0.7552547454833984
60,source,34,-0.16201531887054443,-0.765006422996521
60,source,35,-0.15043899416923523,-0.7781378626823425
60,source,36,-0.14908576011657715,-0.7782237529754639
60,source,37,-0.16712802648544312,-0.7761598825454712
60,source,38,-0.16674602031707764,-0.7762144804000854
60,source,39,-0.14868417382240295,-0.7860620021820068
60,source,40,-0.16688212752342224,-0.7972840666770935
60,source,41,-0.1457039713859558,-0.7992634177207947
60,source,42,-0.15780013799667358,-0.7897887229919434
60,source,43,-0.1429196000099182,-0.7762488126754761
60,source,44,-0.1488979458808899,-0.7692956328392029
60,source,45,-0.165603369474411,-0.7488372325897217
60,source,46,-0.158282071352005,-0.7437247037887573
60,source,47,-0.16024675965309143,-0.7529389262199402
60,source,48,-0.1840226948261261,-0.7566155791282654
60,source,49,-0.19964388012886047,-0.7662854790687561
60,source,50,-0.2089495062828064,-0.7672836184501648
60,source,51,-0.18878600001335144,-0.7557926177978516
60,source,52,-0.2065642774105072,-0.7707869410514832
60,source,53,-0.19320598244667053,-0.7640769481658936
60,source,54,-0.16843396425247192,-0.7889360785484314
60,source,55,-0.16264626383781433,-0.7657509446144104
60,source,56,-0.16713345050811768,-0.7589776515960693
60,source,57,-0.15836656093597412,-0.78150874376297
60,source,58,-0.1468680202960968,-0.786130428314209
60,source,59,-0.15086060762405396,-0.790709912776947
60,source,60,-0.14980921149253845,-0.8101253509521484
60,source,61,-0.1631116271018982,-0.792841374874115
60,source,62,-0.16820856928825378,-0.8000577688217163
60,source,63,-0.1593342423439026,-0.8212812542915344
60,target,0,-0.181468665599823,-0.7863773703575134
60,target,1,-0.28298699855804443,-0.9619798064231873
60,target,2,-0.2324192225933075,-0.9277327060699463
60,target,3,-0.23390358686447144,-0.8455621004104614
60,target,4,-0.19559437036514282,-0.894074559211731
60,target,5,-0.24815714359283447,-1.0916575193405151
60,target,6,-0.28554463386535645,-1.0221912860870361
60,target,7,-0.19354358315467834,-0.8549728989601135
60,target,8,-0.21332299709320068,-0.9019560813903809
60,target,9,-0.17819929122924805,-0.8206540942192078
60,target,10,-0.1745263636112213,-0.8981676697731018
60,target,11,-0.22975414991378784,-0.9182301163673401
60,target,12,-0.1844545304775238,-0.8811671137809753
60,target,13,-0.17583110928535461,-0.8198530673980713
60,target,14,-0.20401275157928467,-0.8778170943260193
60,target,15,-0.19554540514945984,-0.8372138738632202
60,target,16,-0.19758746027946472,-0.8669567704200745
60,target,17,-0.19935250282287598,-0.956530749797821
60,target,18,-0.26829972863197327,-1.063731074333191
60,target,19,-0.19982796907424927,-0.9875707626342773
60,target,20,-0.24172085523605347,-1.0454564094543457
60,target,21,-0.20817452669143677,-1.0026977062225342
60,target,22,-0.21515923738479614,-0.9216507077217102
60,target,23,-0.2010883390903473,-0.8813788294792175
60,target,24,-0.18446549773216248,-0.941434383392334
60,target,25,-0.19540941715240479,-0.9550881385803223
60,target,26,-0.15414902567863464,-0.9591787457466125
60,target,27,-0.11734980344772339,-0.9786479473114014
60,target,28,-0.14665907621383667,-0.9340983033180237
60,target,29,-0.1826697587966919,-0.9387289881706238
60,target,30,-0.1775568127632141,-0.8983885645866394
60,target,31,-0.2185383439064026,-1.0669386386871338
60,target,32,-0.22259247303009033,-1.0465216636657715
60,target,33,-0.19832608103752136,-0.8979570269584656
60,target,34,-0.17193520069122314,-0.8801915645599365
60,target,35,-0.20174312591552734,-0.8489797115325928
60,target,36,-0.19279950857162476,-0.9752746224403381
60,target,37,-0.16543623805046082,-0.8584598302841187
60,target,38,-0.18498489260673523,-0.8894203305244446
60,target,39,-0.15530723333358765,-0.937796413898468
60,target,40,-0.22511020302772522,-0.864514172077179
60,target,41,-0.21739405393600464,-0.9045026898384094
60,target,42,-0.18001356720924377,-0.819411039352417
60,target,43,-0.20658478140830994,-0.7968101501464844
60,target,44,-0.1723245084285736,-0.7787238955497742
60,target,45,-0.1664825677871704,-0.8436057567596436
60,target,46,-0.1579287350177765,-0.7112635970115662
60,target,47,-0.2024398148059845,-0.8185131549835205
60,target,48,-0.22850105166435242,-0.7477055191993713
60,target,49,-0.19545170664787292,-0.603161096572876
60,target,50,-0.1810743808746338,-0.816779613494873
60,target,51,-0.19762417674064636,-0.9150703549385071
60,target,52,-0.1685522198677063,-0.864912748336792
60,target,53,-0.22837209701538086,-0.9219177961349487
60,target,54,-0.1940518319606781,-0.9240760207176208
60,target,55,-0.1932876706123352,-0.8266099691390991
60,target,56,-0.20823487639427185,-0.8954638838768005
60,target,57,-0.19594082236289978,-0.8622642159461975
60,target,58,-0.20070865750312805,-0.9502521753311157
60,target,59,-0.20536360144615173,-0.847130537033081
60,target,60,-0.24321165680885315,-0.8682748079299927
60,target,61,-0.24341532588005066,-0.8097938299179077
60,target,62,-0.20178714394569397,-0.8223516345024109
60,target,63,-0.22802701592445374,-0.7879491448402405
61,source,0,-0.5179191827774048,-0.8452730774879456
61,source,1,-0.5836057662963867,-0.912686824798584
61,source,2,-0.6071733832359314,-0.9109357595443726
61,source,3,-0.586405336856842,-0.8723101615905762
61,source,4,-0.6115225553512573,-0.8671898245811462
61,source,5,-0.5817888379096985,-0.8616655468940735
61,source,6,-0.5808734893798828,-0.8570542335510254
61,source,7,-0.5738772749900818,-0.9064196944236755
61,source,8,-0.6027704477310181,-0.9168451428413391
61,source,9,-0.6145912408828735,-0.9148668646812439
61,source,10,-0.6117455363273621,-0.9006434679031372
61,source,11,-0.6250213384628296,-0.9143332242965698
61,source,12,-0.6383111476898193,-0.9938718676567078
61,source,13,-0.6093152761459351,-0.9257792234420776
61,source,14,-0.6289985179901123,-0.9438503384590149
61,source,15,-0.5915252566337585,-0.8973076343536377
61,source,16,-0.586172342300415,-0.8982356786727905
61,source,17,-0.6036085486412048,-0.9261714220046997
61,source,18,-0.5940046906471252,-0.9155824184417725
61,source,19,-0.6144772171974182,-0.9130094051361084
61,source,20,-0.5951377153396606,-0.8868032097816467
61,source,21,-0.5702848434448242,-0.9204187393188477
61,source,22,-0.6169688701629639,-0.9165672659873962
61,source,23,-0.6288820505142212,-0.9157161116600037
61,source,24,-0.6121828556060791,-0.9357984066009521
61,source,25,-0.6503137946128845,-1.0250332355499268
61,source,26,-0.5915194749832153,-0.9583460092544556
61,source,27,-0.5616698265075684,-0.9532378911972046
61,source,28,-0.5980066657066345,-0.905642032623291
61,source,29,-0.6157286167144775,-0.9511708617210388
61,source,30,-0.6162266731262207,-0.8953767418861389
61,source,31,-0.6070907115936279,-0.8709219098091125
61,source,32,-0.6040613055229187,-0.8644610047340393
61,source,33,-0.6228392124176025,-0.929864227771759
61,source,34,-0.6219953298568726,-0.9279959797859192
61,source,35,-0.6329771876335144,-0.960236132144928
61,source,36,-0.6050537824630737,-0.9477131366729736
61,source,37,-0.6325193643569946,-0.9656943678855896
61,source,38,-0.619681179523468,-0.9305951595306396
61,source,39,-0.621965765953064,-0.938705325126648
61,source,40,-0.6032858490943909,-0.9411681294441223
61,source,41,-0.5858533978462219,-0.9368354678153992
61,source,42,-0.5917637348175049,-0.9217420220375061
61,source,43,-0.5666967630386353,-0.8967352509498596
61,source,44,-0.5699681639671326,-0.8995113968849182
61,source,45,-0.5711557865142822,-0.8641648888587952
61,source,46,-0.5702980756759644,-0.8642218708992004
61,source,47,-0.5836860537528992,-0.9006573557853699
61,source,48,-0.5789323449134827,-0.8678421378135681
61,source,49,-0.594120442867279,-0.8790872097015381
61,source,50,-0.6257804036140442,-0.9117533564567566
61,source,51,-0.6037784814834595,-0.8829197883605957
61,source,52,-0.6277187466621399,-0.937766969203949
61,source,53,-0.6168866753578186,-0.9116252064704895
61,source,54,-0.5933847427368164,-0.941362738609314
61,source,55,-0.6115236878395081,-0.9150592088699341
61,source,56,-0.576712965965271,-0.8819559812545776
61,source,57,-0.5667633414268494,-0.9338293671607971
61,source,58,-0.560681939125061,-0.9249269962310791
61,source,59,-0.5394904017448425,-0.8943938612937927
61,source,60,-0.5738205909729004,-0.952907919883728
61,source,61,-0.5526222586631775,-0.9211865663528442
61,source,62,-0.5752512812614441,-0.9494357109069824
61,source,63,-0.5738970041275024,-0.9839604496955872
61,target,0,-0.687173068523407,-0.9334458112716675
61,target,1,-0.7933107614517212,-1.2483738660812378
61,target,2,-0.7523942589759827,-1.1807210445404053
61,target,3,-0.7247458696365356,-1.0121339559555054
61,target,4,-0.6228336095809937,-1.0983185768127441
61,target,5,-0.77525794506073,-1.337797999382019
61,target,6,-0.7067230939865112,-1.3306164741516113
